202.3586169114457, 877.5057250600507
201.95096872946863, 866.492625282805
208.86671272982196, 696.2993457786722
216.49340779410278, 84.73927801625155
220.8308569276564, 73.1534325345832
211.48390294077103, 884.6104120400255
211.0734266742807, 873.8183068668843
225.90967586749105, 65.0138614143051
217.77427297999964, 704.8294223327105
230.0106233729291, 76.00086415410271
220.61295974944736, 891.4204395478608
220.20059809328157, 880.7756641107893
234.3489050162096, 64.3499639837803
226.8876467745572, 712.8649653723983
240.21456402488158, 56.584895144470465
229.91770794174022, 898.3750495096673
229.09673676204855, 887.7400967456194
243.52064019117634, 67.82498201149258
236.209441827786, 720.2022006523924
236.39175900940498, 710.0083796438236
248.7331427471649, 56.05888330771927
238.88238570485288, 904.1565161471134
238.13185370053043, 893.6497536828451
245.8303160003805, 557.6382851407823
245.46434839730063, 543.3681458411389
245.34927229175076, 726.1703439541152
244.93926737267932, 715.3414063469567
247.87151966547034, 535.3100577034811
248.41951542614746, 571.3890092041659
249.75259987883535, 525.4943342795266
255.9174201055831, 48.43416545403966
252.0037282172208, 579.0448763886983
257.86468484223155, 59.94674658180645
248.19279006617217, 910.6691369007109
247.19221376539474, 900.4712257508664
254.4545933911197, 518.7419939241599
254.95756822179604, 555.5480998214704
254.6883345761374, 730.4435527194535
253.86640619861046, 719.8833981291025
256.6237342127599, 590.6633141889297
256.70096587365776, 539.8576255225453
264.969347336626, 49.36750680014302
260.31383459719086, 508.72372898722756
260.69257347081066, 574.7363839022903
257.33429044670663, 916.5067881504863
256.1422528243842, 906.5392446848474
262.9674307849689, 527.9144627920477
264.24787971600233, 558.7984539059881
264.5780922505936, 598.4656674938453
264.2163509306729, 734.3843054949226
262.8285516347661, 723.6833803014654
266.7029802831365, 543.4097186834832
272.341992263531, 41.654977534467434
273.88809749695565, 51.77982616155009
269.0119900845592, 513.8720804890693
268.6310740347666, 500.77005552540703
269.9735657531925, 583.5473485385749
270.22689927925444, 570.6619670331164
266.30780260715585, 921.5979097389202
265.5366782298843, 911.7083098215592
272.76036023252016, 528.3654941752311
273.6698722119719, 556.5912589947754
273.70607169374114, 605.3598834222919
275.063552260087, 592.812422745268
272.63139957871715, 739.2204726050264
272.0414944208419, 727.5488489918844
275.9602435897456, 540.2013241385799
276.2409284969068, 498.51165284332257
281.92222282154967, 42.67093322816936
278.8298066758267, 512.3783593561329
279.071352027394, 578.9273358095012
279.98441931309094, 565.6441595276315
275.7792064884852, 927.4177168183556
271.8055989008568, 918.3250848876578
282.03647743588385, 523.6838022696309
282.9505143505568, 551.5559757226081
283.1846202096301, 610.6213883439897
282.8207309812592, 597.7066494870132
283.2452007568344, 589.0889801422309
281.8437563312375, 739.5212045010556
281.9651068667139, 730.0385269431159
285.2469189752919, 534.6945857109896
284.9757313803333, 494.7797256645669
290.74245280138234, 44.151637476876886
290.86534592841133, 34.54841740760753
288.0525404172362, 506.8799397295187
288.8049006782137, 573.8341800523426
288.311328514381, 561.4814578585776
284.78169907286724, 932.2296856065659
280.7310336245812, 924.6789827647181
291.33672762709386, 517.1162897423387
292.5191183389102, 545.4784580158812
292.36607100507774, 613.3372000284148
292.00120750835765, 600.4985932838572
292.12564322693936, 590.774830703258
292.5524268898437, 581.9763475914808
290.59122470320176, 734.7995598608559
294.2832146119347, 532.9730550450196
294.5245444903961, 523.3479335660131
294.7071295958111, 495.87115751488113
300.00725766669325, 40.353923987694884
300.13015079372235, 30.750703918425415
297.428044590636, 569.255825457051
294.0840579235826, 937.3855452188252
290.2993862276445, 929.896664020919
299.84888493395295, 511.026373353984
298.38185330435806, 732.4854637600681
301.0253680914527, 550.03454705691
300.991431077294, 618.1574468113695
301.1158667958757, 608.4336842307702
301.2403025144574, 598.7099216501708
301.36473823303913, 588.9861590695716
301.48917395162084, 579.2623964889723
302.82402984186103, 540.4239078568396
302.94846556044274, 530.7001452762403
303.07290127902445, 520.976382695641
303.3783344064524, 497.1089654523517
309.27000574326723, 36.71693384695266
309.3908420815594, 27.274437126122734
306.6362877656825, 569.8780040499595
306.7607234842642, 560.1542414693602
302.92045405669273, 941.3031561255548
298.6214962552152, 934.292854061375
309.62100465194305, 512.911680155193
306.54817060611265, 731.826541332281
310.98776713669145, 552.8310647601354
310.20584461855117, 618.297455358959
310.3302803371329, 608.5736927783597
310.4547160557146, 598.8499301977604
310.5791517742963, 589.1261676171612
310.703587492878, 579.4024050365618
312.60311099865294, 541.7652279402528
312.1649358904368, 530.6794304753901
312.1956734554492, 521.0029577120192
313.01492361277053, 499.51255758792325
318.5286402423675, 33.40139040308952
318.64947658065967, 23.9588936822596
314.3557677143483, 728.186477606866
316.56319712291213, 572.1100519279569
312.08102380708783, 945.6506723305112
307.7844900780501, 938.4509463199561
320.10400329557444, 560.6429344732447
319.44596801901946, 616.4284220510528
319.57040373760117, 606.7046594704535
319.6948394561829, 596.9808968898542
319.8192751747646, 587.257134309255
321.7217256491266, 549.3912355247817
321.2826803610602, 538.3734363996437
321.4071160796419, 528.6496738190443
321.53155179822363, 518.925911238445
321.65598751680534, 509.2021486578458
321.1550451933323, 497.42535179598957
327.7852179527308, 30.24657030766616
327.9055400938388, 20.844254423946154
322.5491750888085, 725.4106594976565
325.6935847948888, 578.8160819750372
321.6826400708542, 950.8670902473718
318.19325512895875, 943.4673622282995
329.2451265981738, 566.5100516702341
328.7118012786989, 612.5503468876509
328.8362369972806, 602.8265843070517
328.9606727158623, 593.1028217264525
330.866445695107, 554.9772929175767
330.42613469089474, 544.0584004684014
330.55057040947645, 534.334637887802
330.67500612805816, 524.6108753072028
330.79944184663987, 514.8871127266036
330.2078731096391, 503.3454859394053
337.04076726872574, 27.172111886462517
337.1590326210968, 17.93051935118217
332.3394624133846, 721.9003281084352
334.8525860278228, 583.2861666158833
330.40889684243325, 953.8195271116035
326.11047772372, 946.7671308371181
338.4149078238405, 570.1377568789642
338.00745797506306, 606.3417831718741
338.13189369364477, 596.6180205912748
342.0200242686492, 343.71024979775484
341.0045623674814, 330.0510056109723
340.0451027552459, 557.9114150611172
339.60146924615105, 547.2521526363446
339.72590496473276, 537.5283900557451
339.85034068331447, 527.8046274751459
339.9737480075278, 518.1612265687666
338.6136569016311, 508.6093866642895
346.29220300724694, 24.419100162138307
346.4099541624338, 15.217688463967875
342.9271384191803, 317.5922297770851
346.2504795785843, 305.15167099064035
339.94385111410224, 716.9103487563439
343.8284271990475, 585.2197565160716
339.5770081515302, 957.5777243722811
335.273471546555, 950.9252230956992
350.33094765081205, 293.6940040233844
347.4376286548197, 572.1629886000889
346.49593935823975, 597.7372401385444
350.51684707281436, 349.00298751913215
350.64128279139607, 339.27922493853293
350.7657185099778, 329.5554623579336
349.29915468383615, 561.0693865314342
348.7901729281971, 549.4012030394298
348.9146086467788, 539.6774404588305
349.7698287492508, 528.9660677415521
346.99701308765987, 519.2993285793011
355.5395251682943, 21.987535134693303
355.6567621262968, 12.8263042736329
352.5643802603862, 319.9448231578631
353.80195004337156, 284.34381793991247
355.20015502670776, 310.3907456480571
352.53448336696067, 584.1649098506456
348.55312802627077, 960.7503559783307
358.07049444971415, 274.80464926779234
358.6730428089428, 300.8932298285155
359.72509024786086, 349.6251661120407
359.84952596644257, 339.9014035314415
359.9739616850243, 330.17764095084215
356.9408410445951, 567.1943538529497
357.111940157645, 553.8241803046258
356.60712707203504, 544.1684937583804
354.9871059933786, 534.3637267570809
364.7858189349731, 19.636331781468243
364.90254169579157, 10.515281757517528
361.7726234354326, 320.5670017507716
362.1459305911777, 291.39571400897375
363.2046323465976, 266.43423207114165
364.40839820175427, 311.0129242409656
357.72537739842176, 964.1851931689333
366.4559313893261, 281.95475987969655
368.3470881391079, 257.41383074477153
367.8812859839893, 301.515408421424
368.93333342290737, 350.2473447049492
369.0577691414891, 340.52358212435
369.1822048600708, 330.7998195437507
374.02902751854674, 17.52621345090256
374.14472188499667, 8.485525101171788
370.9808666104791, 321.18918034368016
371.3541737662242, 292.0178926018823
371.60304520338764, 272.57036744068375
373.61664137680077, 311.63510283387416
374.94971110840106, 248.81530808136347
367.269005686877, 968.0613547842424
363.20363419912235, 961.6598238837381
375.6641745643725, 282.5769384726052
376.7501590174493, 263.18597500167107
377.0895291590358, 302.13758701433255
378.1415765979539, 350.86952329785777
378.2660123165356, 341.14576071725855
378.3904480351173, 331.4219981366592
383.2691509190149, 15.657180142996367
383.38484528546496, 6.616491793265709
380.1891097855256, 321.8113589365887
380.5624169412707, 292.64007119479083
380.81128837843414, 273.1925460335923
383.10850102731604, 240.21204007785786
382.8248845518473, 312.2572814267827
383.5714988633375, 253.91470594318696
376.0783603962633, 970.3918837378247
384.872417739419, 283.19911706551375
385.9584021924958, 263.8081535945796
386.2977723340822, 302.7597656072411
387.3498197730004, 351.4917018907663
387.4742554915821, 341.7679393101671
387.5986912101638, 332.04417672956777
391.9443693821711, 12.605380301009518
389.3973529605721, 322.43353752949724
389.77066011631723, 293.2622497876994
390.01953155348065, 273.81472462650083
394.86599822929065, 5.894988386024693
392.0670647410524, 244.75656026523177
392.235207220293, 231.61742653028978
392.0331277268938, 312.87946001969124
392.77974203838403, 254.5368845360955
385.45527249052475, 973.4221159542752
381.1450023509942, 967.2957923065136
394.0806609144655, 283.8212956584223
395.1666453675423, 264.43033218748815
395.5060155091287, 303.38194420014963
396.5580629480469, 352.11388048367485
396.6824986666286, 342.39011790307563
396.8069343852103, 332.6663553224763
398.6055961356186, 323.0557161224058
398.97890329136374, 293.8844283806079
399.22777472852715, 274.4369032194094
402.7281353317477, 10.26171958277564
401.2753079160989, 245.3787388581403
401.06037349309406, 234.8947602262491
401.2413709019403, 313.5016386125999
401.98798521343053, 255.15906312900415
402.1581416316426, 225.49481332241373
406.7492674974741, 4.6877958712595955
394.44188443638143, 975.7748671459631
403.288904089512, 284.4434742513308
404.3748885425888, 265.0525107803967
405.4242964359612, 217.9666274201187
404.7142586841752, 304.0041227930582
406.3593336910194, 205.67062977711828
405.7663061230933, 352.7360590765834
405.890741841675, 343.0122964959842
406.0151775602567, 333.28853391538485
407.8138393106651, 323.6778947153143
408.18714646641024, 294.50660697351645
408.43601790357366, 275.0590818123179
408.73377480160843, 195.67353748999392
410.4835510911454, 246.00091745104885
410.6079868097271, 236.27715487044964
410.4496140769868, 314.12381720550843
411.19622838847704, 255.7812417219127
411.36793351963684, 186.24574261110467
414.42024473354854, 8.212124009763102
403.6267316395458, 978.2252738273727
412.4971472645585, 285.06565284423937
413.5831317176352, 265.6746893733052
414.080874591962, 226.77963905090803
414.2053103105437, 217.0558764703087
414.16873375083946, 176.26676367992388
413.9225018592217, 304.6263013859667
416.00397206095215, 207.4452372702383
419.3965422430116, 3.4463437246366766
414.9745492981398, 353.3582376694919
415.0989850167215, 343.6344750888927
415.2234207353032, 333.9107125082934
417.0220824857116, 324.30007330822286
417.39538964145675, 295.128785566425
417.64426107862016, 275.68126040522645
418.6397468272738, 197.89115976043217
418.5188462143336, 166.41932627014762
419.6917942661919, 246.6230960439575
419.8162299847736, 236.8993334633583
419.6578572520332, 314.74599579841697
420.40447156352343, 256.40342031482123
421.2755215935954, 188.33708225062617
412.81389273003924, 980.4948667417877
421.705390439605, 285.6878314371479
422.7913748926817, 266.29686796621377
423.2891177670085, 227.40181764381657
423.4135534855902, 217.67805506321724
423.91129635991706, 178.78300474082016
423.8707604818943, 156.4896634254053
423.1307450342682, 305.24847997887525
425.21221523599866, 208.06741586314683
427.4181211563107, 8.412056117778661
424.1827924731863, 353.98041626240047
424.307228191768, 344.25665368180125
424.4316639103497, 334.5328911012019
429.05086861527684, 0.8546062743065477
426.230325660758, 324.9222519011314
426.60363281650314, 295.75096415933353
426.85250425366655, 276.303438998135
427.8479900023202, 198.5133383533407
428.22129715806534, 169.34205061154285
428.9000374412384, 247.24527463686604
429.0244731598201, 237.52151205626683
428.8661004270797, 315.3681743913255
429.61271473856993, 257.0255989077298
430.4837647686419, 188.9592608435347
430.8439734276942, 147.0281661091251
422.0043961022301, 982.5032842149884
430.91363361465153, 286.31001003005645
431.9996180677282, 266.9190465591223
432.497360942055, 228.0239962367251
432.62179666063673, 218.30023365612578
433.11953953496356, 179.4051833337287
433.368410972127, 159.95765817253016
432.3389882093147, 305.8706585717838
434.42045841104505, 208.68959445605537
433.3910356482328, 354.602594855309
433.5154713668145, 344.8788322747098
433.6399070853962, 335.15506969411047
437.2607254421688, 6.887925750831187
435.4385688358045, 325.54443049403994
435.81187599154964, 296.3731427522421
436.06074742871306, 276.92561759104353
437.0562331773667, 199.13551694624925
437.42954033311185, 169.96422920445139
440.1788735698875, 0.4495271947441779
439.05484050285986, 137.8915287581258
438.1082806162849, 247.86745322977458
438.2327163348666, 238.14369064917537
438.0743436021262, 315.99035298423405
438.82095791361644, 257.6477775006383
439.6920079436884, 189.58143943644325
440.1897508180152, 150.68638911404616
431.1951565730129, 984.491611269634
440.1218767896979, 286.932188622965
441.2078612427747, 267.54122515203085
441.70560411710153, 228.64617482963365
441.83003983568324, 218.92241224903432
442.32778271001007, 180.02736192663724
442.5766541471735, 160.5798367654387
441.5472313843612, 306.49283716469233
443.62870158609155, 209.31177304896391
442.5992788232793, 355.22477344821755
442.723714541861, 345.50101086761833
442.8481502604427, 335.777248287019
444.646812010851, 326.1666090869486
445.02011916659615, 296.9953213451507
445.26899060375956, 277.5477961839522
446.2644763524132, 199.7576955391579
446.63778350815835, 170.58640779736004
447.9733935542688, 5.111789227402824
447.28563240664835, 140.1065560279394
447.3165237913313, 248.48963182268312
447.440959509913, 238.7658692420839
447.2825867771727, 316.6125315771426
448.02920108866294, 258.26995609354685
448.9002511187349, 190.2036180293518
449.39799399306173, 151.3085677069547
450.3281195662987, 129.54775919440237
452.9429036609, 0.8763959921272999
440.3877167339406, 986.339305394395
449.3301199647444, 287.5543672158735
450.4161044178212, 268.1634037449394
450.91384729214803, 229.2683534225422
451.03828301072974, 219.54459084194286
451.5360258850566, 180.64954051954578
451.78489732222, 161.20201535834724
450.75547455940773, 307.1150157576009
452.83694476113806, 209.93395164187245
451.8075219983258, 355.8469520411261
451.9319577169075, 346.1231894605269
452.0563934354892, 336.39942687992755
453.8550551858975, 326.78878767985714
454.22836234164265, 297.61749993805927
454.47723377880607, 278.1699747768607
455.47271952745973, 200.37987413206645
455.84602668320485, 171.20858639026858
457.05644685486334, 142.0938603387351
456.5247669663778, 249.11181041559166
456.6492026849595, 239.38804783499245
456.4908299522192, 317.23471017005113
457.23744426370945, 258.8921346864554
458.1084942937814, 190.82579662226033
458.60623716810824, 151.93074629986324
458.5247883341274, 128.8334568707313
460.8186923367666, 3.1640597802165757
449.5859330638948, 987.7450103109468
458.53836313979093, 288.17654580878207
459.6243475928677, 268.7855823378479
460.12209046719454, 229.89053201545073
460.24652618577625, 220.1667694348514
460.7442690601031, 181.27171911245432
460.9931404972665, 161.82419395125578
459.9637177344541, 307.7371943505094
462.04518793618456, 210.556130234781
461.0157651733723, 356.4691306340346
461.140200891954, 346.7453680534354
461.2646366105357, 337.0216054728361
463.06329836094403, 327.4109662727657
463.43660551668916, 298.2396785309678
463.68547695385257, 278.79215336976927
464.68096270250624, 201.002052724975
465.05426985825136, 171.83076498317712
466.26469002990984, 142.71603893164365
467.319565553341, 121.66408082428404
468.5994970654035, 1.6176291463181087
465.7330101414243, 249.7339890085002
465.857445860006, 240.010226427901
465.6990731272657, 317.85688876295967
466.44568743875595, 259.51431327936393
467.3167374688279, 191.44797521516887
467.81448034315474, 152.55292489277178
468.06335178031816, 133.10539973157324
458.7856919854016, 989.030172716169
467.74660631483744, 288.7987244016906
468.8325907679142, 269.40776093075647
469.33033364224104, 230.51271060835927
469.45476936082275, 220.78894802775994
469.9525122351496, 181.89389770536286
470.201383672313, 162.44637254416432
469.1719609095006, 308.35937294341795
471.25343111123107, 211.17830882768953
470.2240083484188, 357.0913092269433
470.3484440670005, 347.36754664634407
470.4728797855822, 337.64378406574474
472.27154153599054, 328.0331448656742
472.64484869173566, 298.86185712387635
472.8937201288991, 279.4143319626778
473.88920587755274, 201.62423131788353
474.26251303329786, 172.45294357608566
475.47293320495623, 143.3382175245522
475.76448300841, 120.55568288323082
476.519657190673, 3.7757165478597017
474.9412533164708, 250.35616760140874
475.0656890350525, 240.63240502080953
474.9073163023122, 318.4790673558682
475.65393061380246, 260.1364918722725
476.5249806438744, 192.0701538080774
477.02272351820125, 153.17510348568032
477.27159495536466, 133.72757832448178
467.9880218928296, 990.1144309358415
476.95484948988394, 289.42090299459915
478.0408339429607, 270.029939523665
478.53857681728755, 231.1348892012678
478.66301253586926, 221.41112662066848
479.1607554101961, 182.5160762982714
479.4096268473595, 163.06855113707286
478.38020408454713, 308.9815515363265
483.0595194485394, 1.0949776143194185
480.46167428627757, 211.80048742059807
479.4322515234652, 357.7134878198518
479.5566872420469, 347.9897252392526
479.6811229606286, 338.2659626586533
481.47978471103704, 328.65532345858276
481.85309186678217, 299.4840357167849
482.1019633039456, 280.03651055558635
483.09744905259925, 202.24640991079207
483.47075620834437, 173.0751221689942
484.68117638000274, 143.96039611746073
484.98455271869364, 120.2537022226112
484.1494964915173, 250.97834619431728
484.273932210099, 241.25458361371807
484.1155594773586, 319.10124594877675
484.86217378884885, 260.758670465181
485.7332238189208, 192.69233240098595
486.23096669324764, 153.79728207858886
486.47983813041105, 134.34975691739032
477.1900947016653, 991.218779574069
486.16309266493045, 290.0430815875077
487.2490771180071, 270.65211811657355
487.74681999233394, 231.75706779417635
487.87125571091565, 222.03330521357702
488.3689985852425, 183.13825489117994
488.6178700224059, 163.6907297299814
487.58844725959364, 309.60373012923503
490.7114067180595, 4.460521765215503
489.6699174613241, 212.42266601350673
488.6404946985117, 358.33566641276036
488.7649304170934, 348.61190383216115
488.8893661356751, 338.8881412515618
490.68802788608343, 329.2775020514913
491.06133504182856, 300.1062143096934
491.310206478992, 280.6586891484949
492.30569222764564, 202.8685885037006
492.67899938339076, 173.69730076190274
495.6771460453398, 0.5197880020791672
493.88941955504924, 144.58257471036927
494.19485268247695, 120.71515746708019
493.3577396665638, 251.60052478722582
493.4821753851455, 241.8767622066266
493.3238026524051, 319.7234245416853
494.07041696389535, 261.38084905808955
494.9414669939673, 193.3145109938945
495.43920986829414, 154.4194606714974
495.68808130545756, 134.97193551029886
486.38933942598817, 992.5441228164011
495.37133583997695, 290.6652601804162
496.4573202930536, 271.2742967094821
496.95506316738044, 232.3792463870849
497.07949888596215, 222.65548380648556
497.577241760289, 183.76043348408848
497.8261131974524, 164.31290832288994
496.79669043464014, 310.2259087221437
498.87816063637047, 213.04484460641527
497.8487378735582, 358.9578450056689
497.9731735921399, 349.2340824250697
498.0976093107216, 339.51031984447036
499.89627106112994, 329.89968064439984
500.26957821687506, 300.72839290260197
500.5184496540385, 281.2808677414034
501.51393540269214, 203.49076709660915
501.88724255843726, 174.31947935481128
504.0790080561834, 3.0486611738009515
503.09766273009575, 145.2047533032778
503.4030958575237, 121.33733605998873
502.5659828416103, 252.22270338013436
502.69041856019203, 242.49894079953515
502.5320458274516, 320.34560313459383
503.27866013894186, 262.0030276509981
504.1497101690138, 193.93668958680303
504.64745304334065, 155.04163926440594
504.89632448050406, 135.5941141032074
495.5975826010347, 993.1663014093097
504.57957901502334, 291.28743877332477
505.6655634681001, 271.8964753023906
506.16330634242695, 233.00142497999354
506.28774206100866, 223.2776623993941
506.7854849353355, 184.38261207699702
507.0343563724989, 164.9350869157986
506.00493360968653, 310.8480873150522
508.086403811417, 213.6670231993238
507.0569810486046, 359.58002359857744
507.1814167671863, 349.8562610179782
507.305852485768, 340.1324984373789
509.10451423617644, 330.5218592373084
509.47782139192157, 301.3505714955105
509.726692829085, 281.90304633431197
510.72217857773865, 204.1129456895177
511.09548573348377, 174.94165794771982
513.2872512312299, 3.6708397667094914
512.3059059051421, 145.82693189618635
512.6069683565042, 122.30105176833149
511.7742260166567, 252.8448819730429
511.8986617352384, 243.1211193924437
511.7402890024981, 320.96778172750237
512.4869033139884, 262.62520624390663
513.3579533440603, 194.55886817971157
513.8556962183872, 155.66381785731448
514.1045676555506, 136.21629269611594
504.8058257760812, 993.7884800022182
513.7878221900698, 291.9096173662333
514.8738066431465, 272.51865389529917
515.3715495174733, 233.62360357290208
515.495985236055, 223.89984099230264
515.9937281103819, 185.00479066990556
516.2425995475453, 165.55726550870713
515.213176784733, 311.47026590796077
517.2946469864634, 214.28920179223235
516.2652242236511, 360.202202191486
516.3896599422328, 350.47843961088677
516.5140956608145, 340.75467703028744
518.3127574112228, 331.1440378302169
518.686064566968, 301.97275008841905
518.9349360041314, 282.5252249272205
519.930421752785, 204.73512428242623
520.3037289085302, 175.56383654062836
522.4939518147237, 4.413560870948004
521.5141490801888, 146.4491104890949
521.8139260385902, 123.02368245401487
520.9824691917032, 253.46706056595144
521.1069049102849, 243.74329798535223
520.9485321775445, 321.5899603204109
521.6951464890348, 263.2473848368152
522.5661965191067, 195.1810467726201
523.0639393934335, 156.28599645022302
523.3128108305971, 136.83847128902448
514.0238386976278, 993.6472226900383
522.9960653651162, 292.53179595914185
524.082049818193, 273.1408324882078
524.5797926925198, 234.24578216581062
524.7042284111016, 224.5220195852113
525.2019712854284, 185.6269692628142
525.4508427225918, 166.17944410161567
524.4214199597795, 312.0924445008693
526.5028901615099, 214.9113803851409
525.4734673986976, 360.8243807843945
525.5979031172793, 351.1006182037953
525.722338835861, 341.376855623196
527.5210005862693, 331.76621642312546
527.8943077420145, 302.5949286813276
528.1431791791779, 283.14740352012905
529.1386649278315, 205.35730287533477
529.5119720835767, 176.1860151335369
531.6944820320068, 5.638452020505383
530.7223922552351, 147.07128908200343
531.0221692136367, 123.64586104692341
530.1907123667496, 254.08923915885998
530.3151480853313, 244.36547657826077
530.156775352591, 322.21213891331945
530.9033896640813, 263.8695634297237
531.7744396941532, 195.80322536552865
532.2721825684802, 156.90817504313156
532.5210540056436, 137.46064988193302
522.5724811513584, 994.8906249382276
532.2043085401627, 293.1539745520505
533.2902929932395, 273.76301108111636
533.7880358675664, 234.86796075871916
533.9124715861481, 225.14419817811984
534.4102144604749, 186.24914785572275
534.6590858976383, 166.8016226945242
533.629663134826, 312.71462309377785
535.7111333365564, 215.53355897804943
534.6817105737441, 361.44655937730306
534.8061462923258, 351.72279679670385
534.9305820109075, 341.9990342161045
536.7292437613158, 332.388395016034
537.102550917061, 303.2171072742361
537.3514223542244, 283.7695821130376
538.346908102878, 205.9794814682433
